ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,8662,1771513687289,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8663,1771513687293,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8664,1771513687303,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8665,1771513687311,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8666,1771513687316,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8667,1771513687320,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8668,1771513687324,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8669,1771513687329,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8670,1771513687338,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8671,1771513687342,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8672,1771513687345,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8673,1771513687349,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8674,1771513687353,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8675,1771513687357,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8676,1771513687361,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8677,1771513687365,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8678,1771513687369,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8679,1771513687379,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8680,1771513687384,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8681,1771513687400,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8682,1771513687404,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8683,1771513687412,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8684,1771513687423,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8685,1771513687427,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8686,1771513687430,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8687,1771513687433,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8688,1771513687436,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8689,1771513687440,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8690,1771513687444,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8691,1771513687448,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8692,1771513687454,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8693,1771513687457,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8694,1771513687460,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8695,1771513687464,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8696,1771513687467,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8697,1771513687472,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8698,1771513687476,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8699,1771513687482,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8700,1771513687486,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8701,1771513687490,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8702,1771513687494,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8703,1771513687497,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8704,1771513687501,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8705,1771513687505,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8706,1771513687509,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8707,1771513687516,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8708,1771513687520,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8709,1771513687523,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8710,1771513687527,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8711,1771513687531,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8712,1771513687534,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8713,1771513687541,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8714,1771513687552,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8715,1771513687557,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8716,1771513687560,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8717,1771513687564,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8718,1771513687567,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8719,1771513687571,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8720,1771513687574,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8721,1771513687581,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8722,1771513687586,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8723,1771513687589,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8724,1771513687593,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8725,1771513687598,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8726,1771513687608,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8727,1771513687612,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8728,1771513687615,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8729,1771513687618,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8730,1771513687621,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8731,1771513687625,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8732,1771513687628,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8733,1771513687634,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8734,1771513687640,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8735,1771513687644,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8736,1771513687648,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8737,1771513687652,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8738,1771513687657,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8739,1771513687661,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8740,1771513687665,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8741,1771513687672,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8742,1771513687676,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8743,1771513687680,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8744,1771513687684,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8745,1771513687686,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8746,1771513687690,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8747,1771513687694,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8748,1771513687700,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8749,1771513687709,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8750,1771513687713,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8751,1771513687717,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8752,1771513687721,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8753,1771513687725,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8754,1771513687729,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8755,1771513687733,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8756,1771513687739,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8757,1771513687743,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8758,1771513687747,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8759,1771513687754,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8760,1771513687758,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8761,1771513687761,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8762,1771513687765,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8763,1771513687769,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8764,1771513687773,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8765,1771513687783,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8766,1771513687791,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8767,1771513687794,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8768,1771513687797,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8769,1771513687800,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8770,1771513687804,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8771,1771513687806,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8772,1771513687810,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8773,1771513687814,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8774,1771513687818,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8775,1771513687822,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8776,1771513687829,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8777,1771513687832,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8778,1771513687836,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8779,1771513687838,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8780,1771513687842,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8781,1771513687845,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8782,1771513687850,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8783,1771513687858,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8784,1771513687861,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8785,1771513687865,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8786,1771513687870,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8787,1771513687874,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8788,1771513687880,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8789,1771513687885,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8790,1771513687889,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8791,1771513687896,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8792,1771513687900,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8793,1771513687903,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8794,1771513687907,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8795,1771513687911,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8796,1771513687915,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8797,1771513687921,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8798,1771513687934,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8799,1771513687939,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8800,1771513687943,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8801,1771513687946,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8802,1771513687950,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8803,1771513687953,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8804,1771513687958,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8805,1771513687962,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8806,1771513687969,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8807,1771513687972,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8808,1771513687975,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8809,1771513687978,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8810,1771513687982,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8811,1771513687986,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8812,1771513687991,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8813,1771513687998,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8814,1771513688000,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8815,1771513688004,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8816,1771513688008,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8817,1771513688013,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8818,1771513688017,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8819,1771513688024,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8820,1771513688027,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8821,1771513688031,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8822,1771513688035,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8823,1771513688039,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8824,1771513688044,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8825,1771513688049,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8826,1771513688057,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8827,1771513688061,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8828,1771513688064,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8829,1771513688067,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8830,1771513688071,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8831,1771513688074,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8832,1771513688079,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8833,1771513688084,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8834,1771513688092,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8835,1771513688096,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8836,1771513688100,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8837,1771513688104,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8838,1771513688108,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8839,1771513688111,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8840,1771513688115,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8841,1771513688120,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8842,1771513688128,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8843,1771513688132,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8844,1771513688136,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8845,1771513688140,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8846,1771513688145,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8847,1771513688149,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8848,1771513688153,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8849,1771513688162,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8850,1771513688166,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8851,1771513688169,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8852,1771513688172,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8853,1771513688176,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8854,1771513688180,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8855,1771513688185,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8856,1771513688192,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8857,1771513688196,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8858,1771513688200,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8859,1771513688204,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8860,1771513688208,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8861,1771513688213,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8862,1771513688218,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8863,1771513688223,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8864,1771513688229,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8865,1771513688233,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8866,1771513688236,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8867,1771513688240,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8868,1771513688243,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8869,1771513688247,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8870,1771513688251,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8871,1771513688256,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8872,1771513688264,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8873,1771513688269,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8874,1771513688273,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8875,1771513688277,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8876,1771513688281,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8877,1771513688285,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8878,1771513688290,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8879,1771513688294,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8880,1771513688301,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8881,1771513688305,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8882,1771513688308,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8883,1771513688312,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8884,1771513688316,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8885,1771513688319,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8886,1771513688324,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8887,1771513688330,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8888,1771513688334,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8889,1771513688340,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8890,1771513688344,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8891,1771513688347,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8892,1771513688351,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8893,1771513688355,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8894,1771513688360,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8895,1771513688363,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8896,1771513688367,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8897,1771513688374,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8898,1771513688378,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8899,1771513688382,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8900,1771513688386,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8901,1771513688389,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8902,1771513688393,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8903,1771513688399,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8904,1771513688406,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8905,1771513688409,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8906,1771513688413,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8907,1771513688416,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8908,1771513688420,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8909,1771513688425,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8910,1771513688430,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8911,1771513688435,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8912,1771513688443,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8913,1771513688447,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8914,1771513688450,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8915,1771513688452,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8916,1771513688456,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8917,1771513688461,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8918,1771513688468,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8919,1771513688472,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8920,1771513688476,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8921,1771513688480,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8922,1771513688486,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8923,1771513688490,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8924,1771513688497,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8925,1771513688501,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8926,1771513688504,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8927,1771513688508,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8928,1771513688512,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8929,1771513688516,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8930,1771513688521,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8931,1771513688525,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8932,1771513688534,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8933,1771513688538,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8934,1771513688542,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8935,1771513688547,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8936,1771513688551,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8937,1771513688559,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8938,1771513688563,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8939,1771513688566,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8940,1771513688569,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8941,1771513688573,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8942,1771513688576,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8943,1771513688582,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8944,1771513688589,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8945,1771513688593,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8946,1771513688597,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8947,1771513688601,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8948,1771513688605,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8949,1771513688609,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8950,1771513688613,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8951,1771513688620,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8952,1771513688624,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8953,1771513688627,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8954,1771513688631,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8955,1771513688634,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8956,1771513688638,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8957,1771513688642,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8958,1771513688648,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8959,1771513688656,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8960,1771513688660,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8961,1771513688664,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8962,1771513688668,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8963,1771513688672,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8964,1771513688675,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8965,1771513688680,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8966,1771513688684,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8967,1771513688688,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8968,1771513688696,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8969,1771513688700,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8970,1771513688704,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8971,1771513688708,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8972,1771513688712,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8973,1771513688716,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8974,1771513688720,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8975,1771513688726,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8976,1771513688734,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8977,1771513688739,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8978,1771513688743,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8979,1771513688745,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8980,1771513688749,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8981,1771513688753,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8982,1771513688758,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8983,1771513688764,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8984,1771513688770,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8985,1771513688776,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8986,1771513688779,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8987,1771513688783,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8988,1771513688787,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8989,1771513688791,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8990,1771513688797,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8991,1771513688806,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8992,1771513688811,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8993,1771513688815,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8994,1771513688820,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8995,1771513688825,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8996,1771513688830,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8997,1771513688835,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8998,1771513688842,-0.26201,5.32283,7.84218,0,0,0
Daniyal,8999,1771513688846,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9000,1771513688850,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9001,1771513688853,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9002,1771513688857,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9003,1771513688861,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9004,1771513688864,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9005,1771513688870,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9006,1771513688879,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9007,1771513688884,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9008,1771513688888,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9009,1771513688893,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9010,1771513688896,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9011,1771513688901,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9012,1771513688905,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9013,1771513688909,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9014,1771513688917,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9015,1771513688921,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9016,1771513688925,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9017,1771513688929,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9018,1771513688933,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9019,1771513688937,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9020,1771513688941,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9021,1771513688947,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9022,1771513688956,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9023,1771513688960,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9024,1771513688964,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9025,1771513688968,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9026,1771513688972,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9027,1771513688976,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9028,1771513688981,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9029,1771513688986,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9030,1771513688991,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9031,1771513688998,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9032,1771513689002,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9033,1771513689005,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9034,1771513689009,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9035,1771513689014,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9036,1771513689021,-0.26201,5.32283,7.84218,0,0,0
Daniyal,9037,1771513689025,-0.26201,5.32283,7.84218,0,0,0
