ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal ,2825,1774065149024,-0.01305,0.71895,10.19295,-12.3766,5.6644,5.10505
Daniyal ,2826,1774065149034,-0.01305,0.71895,10.19295,-7.31882,8.35086,3.15127
Daniyal ,2827,1774065149045,-0.10395,0.32595,9.93,-2.31618,10.11557,1.875
Daniyal ,2828,1774065149055,-0.10395,0.32595,9.93,1.64654,10.42282,1.32353
Daniyal ,2829,1774065149066,-0.08505,0.06795,9.67395,4.26209,7.68122,1.26051
Daniyal ,2830,1774065149078,-0.08505,0.06795,9.67395,7.01157,2.43435,1.32353
Daniyal ,2831,1774065149089,0.075,1.02105,10.569,8.53206,-0.92175,1.26051
Daniyal ,2832,1774065149100,0.27405,1.569,11.00295,6.58615,-2.32406,1.875
Daniyal ,2833,1774065149110,0.27405,1.569,11.00295,5.30201,-1.95379,1.4417
Daniyal ,2834,1774065149121,0.408,1.48695,11.25405,4.38814,-0.4333,1.26051
Daniyal ,2835,1774065149132,0.408,1.48695,11.25405,2.56041,1.21324,0.95326
Daniyal ,2836,1774065149148,0.42405,0.91005,9.64995,-1.95379,4.20694,-0.81145
Daniyal ,2837,1774065149159,0.42405,0.91005,9.64995,-3.78152,9.26473,-2.21377
Daniyal ,2838,1774065149167,0.21105,0.58695,8.42595,-4.93961,12.5578,-2.63919
Daniyal ,2839,1774065149179,0.21105,0.58695,8.42595,-6.64918,11.76211,-5.62501
Daniyal ,2840,1774065149191,0.12495,-0.453,9.55695,0.78782,7.37397,-4.41178
Daniyal ,2841,1774065149203,0.42195,1.44,10.49295,8.16966,3.89969,-4.95537
Daniyal ,2842,1774065149215,0.42195,1.44,10.49295,12.31358,3.16702,-4.0415
Daniyal ,2843,1774065149231,0.429,2.08605,10.46595,13.77892,0.42542,-3.30883
Daniyal ,2844,1774065149238,0.429,2.08605,10.46595,10.91126,-1.22112,-4.656
Daniyal ,2845,1774065149246,0.24195,1.056,10.17,12.00633,0.78782,-2.76524
Daniyal ,2846,1774065149258,0.24195,1.056,10.17,14.02314,1.76471,-2.15074
Daniyal ,2847,1774065149269,0.03405,1.98105,9.94005,15.60665,2.49738,-1.66229
Daniyal ,2848,1774065149282,-0.24495,2.48595,9.67395,19.8136,2.80463,-2.39496
Daniyal ,2849,1774065149293,-0.24495,2.48595,9.67395,21.39711,2.31618,-2.70221
Daniyal ,2850,1774065149303,-0.492,2.62005,9.40605,19.69543,3.47427,-2.70221
Daniyal ,2851,1774065149312,-0.492,2.62005,9.40605,17.98586,2.37133,-2.63919
Daniyal ,2852,1774065149325,-0.597,2.86905,9.46605,17.43439,-3.29307,-4.41178
Daniyal ,2853,1774065149336,-0.597,2.86905,9.46605,14.56674,-4.51419,-4.10453
Daniyal ,2854,1774065149347,-0.35805,3.56805,9.35505,8.59508,-6.83037,-4.34875
Daniyal ,2855,1774065149359,-0.35805,3.56805,9.35505,0.73267,-5.61713,-3.37186
Daniyal ,2856,1774065149369,-0.477,2.86905,8.022,-5.67228,-0.92175,-2.63919
Daniyal ,2857,1774065149381,-0.47505,3.207,8.75205,-11.40759,-6.04256,-3.25368
Daniyal ,2858,1774065149392,-0.47505,3.207,8.75205,-13.1723,-5.91651,-2.52101
Daniyal ,2859,1774065149402,-0.405,4.52805,9.96795,-15.73271,-13.72377,-2.03257
Daniyal ,2860,1774065149416,-0.405,4.52805,9.96795,-20.91654,-19.93965,-2.33194
Daniyal ,2861,1774065149426,0.132,3.858,9.36705,-35.42813,-18.53733,-4.52995
Daniyal ,2862,1774065149437,0.132,3.858,9.36705,-45.0001,-9.27261,-2.76524
Daniyal ,2863,1774065149447,0.09195,2.22195,8.13405,-52.2559,4.99476,-2.82038
Daniyal ,2864,1774065149458,0.09195,2.22195,8.13405,-55.73017,8.71325,-2.70221
Daniyal ,2865,1774065149467,0.04905,3.55095,9.12105,-56.88826,1.76471,-1.78834
Daniyal ,2866,1774065149480,0.04905,3.55095,9.12105,-58.72388,-7.0746,-1.60715
Daniyal ,2867,1774065149491,0.168,5.598,9.93195,-65.247,-19.15183,-0.63025
Daniyal ,2868,1774065149503,0.321,3.846,11.89095,-66.58629,-25.43073,-0.56723
Daniyal ,2869,1774065149516,0.321,3.846,11.89095,-59.08627,-20.12872,-0.5042
Daniyal ,2870,1774065149523,1.13595,2.718,13.01895,-43.90504,-9.09141,-1.72532
Daniyal ,2871,1774065149536,1.13595,2.718,13.01895,-25.43073,3.47427,-2.33194
Daniyal ,2872,1774065149545,0.999,2.79195,11.88105,-18.41916,1.45746,-3.73425
Daniyal ,2873,1774065149558,0.999,2.79195,11.88105,-9.51683,-4.21482,-7.70485
Daniyal ,2874,1774065149569,1.32495,2.136,11.07,-1.28414,-1.28414,-11.54152
Daniyal ,2875,1774065149580,1.32495,2.136,11.07,0.60662,7.12974,-10.62765
Daniyal ,2876,1774065149590,0.051,2.658,10.03305,-4.20694,5.90863,-6.17649
Daniyal ,2877,1774065149603,0.49395,1.03305,10.90005,-5.73531,-1.64654,-5.56987
Daniyal ,2878,1774065149615,0.49395,1.03305,10.90005,-0.85872,-4.08877,-6.84613
Daniyal ,2879,1774065149625,0.819,0.35295,9.39105,7.74424,2.9228,-8.37449
Daniyal ,2880,1774065149639,0.819,0.35295,9.39105,16.2763,17.31622,-6.90915
Daniyal ,2881,1774065149645,0.32595,0.34995,6.528,23.22484,33.71857,-3.43488
Daniyal ,2882,1774065149658,0.32595,0.34995,6.528,24.93441,32.92287,0.59086
Daniyal ,2883,1774065149667,-0.13005,0.91005,5.304,26.0925,21.33408,2.78887
Daniyal ,2884,1774065149681,-0.13005,0.91005,5.304,23.04365,15.11821,8.45328
Daniyal ,2885,1774065149692,-0.123,1.497,4.074,3.41125,1.52049,12.11662
Daniyal ,2886,1774065149704,0.381,0.76005,4.26495,-18.23796,-12.74688,13.70014
Daniyal ,2887,1774065149714,0.381,0.76005,4.26495,-40.91921,-17.86769,12.78627
Daniyal ,2888,1774065149726,0.879,2.574,8.05095,-56.58889,-14.39342,13.76316
Daniyal ,2889,1774065149734,0.879,2.574,8.05095,-67.19291,-18.41916,13.82619
Daniyal ,2890,1774065149749,1.34895,2.69205,12.327,-68.11465,-21.95646,9.43017
Daniyal ,2891,1774065149758,1.34895,2.69205,12.327,-47.80473,-20.91654,-2.52101
Daniyal ,2892,1774065149769,1.887,0.702,16.71795,-16.40235,-12.50266,-13.55833
Daniyal ,2893,1774065149780,1.887,0.702,16.71795,14.56674,6.52312,-19.59301
Daniyal ,2894,1774065149791,0.53505,2.27505,13.866,40.97436,17.37136,-23.13031
Daniyal ,2895,1774065149803,-0.82395,2.115,9.243,44.56681,20.54627,-24.04417
Daniyal ,2896,1774065149811,-0.82395,2.115,9.243,42.80209,21.52316,-23.42968
Daniyal ,2897,1774065149825,-1.51605,1.61895,7.593,28.77895,15.54363,-15.50424
Daniyal ,2898,1774065149836,-1.51605,1.61895,7.593,14.69279,10.30465,-10.80885
Daniyal ,2899,1774065149846,-1.38195,1.46595,7.51905,-4.39602,6.33405,-4.77417
Daniyal ,2900,1774065149856,-1.38195,1.46595,7.51905,-27.56572,1.40231,3.94696
Daniyal ,2901,1774065149867,-0.28995,1.44705,8.98395,-34.93968,-2.68646,6.99581
Daniyal ,2902,1774065149879,-0.28995,1.44705,8.98395,-35.73538,-3.78152,8.45328
Daniyal ,2903,1774065149890,0.975,2.35695,11.05095,-31.52843,-2.86765,7.84666
Daniyal ,2904,1774065149902,0.669,3.24195,13.30095,-20.49112,-4.88447,4.55358
Daniyal ,2905,1774065149913,0.669,3.24195,13.30095,-12.68385,-6.77523,4.12816
Daniyal ,2906,1774065149926,0.618,3.34995,13.857,-2.62343,-7.93332,1.99318
Daniyal ,2907,1774065149937,0.618,3.34995,13.857,9.50895,-4.21482,2.35557
Daniyal ,2908,1774065149953,0.81195,3.48705,12.15195,32.25323,8.77628,-1.78834
Daniyal ,2909,1774065149958,0.81195,3.48705,12.15195,36.15292,10.97429,-3.30883
Daniyal ,2910,1774065149969,-0.05295,3.192,9.90405,39.69022,10.54099,-4.52995
Daniyal ,2911,1774065149981,-0.05295,3.192,9.90405,39.02057,7.01157,-5.26262
Daniyal ,2912,1774065149989,-0.27405,3.33105,7.524,31.64661,3.2852,-5.01839
Daniyal ,2913,1774065150002,-0.3,3.53895,6.849,13.40864,-3.60032,-4.59297
Daniyal ,2914,1774065150012,-0.3,3.53895,6.849,2.00893,-4.82144,-4.41178
Daniyal ,2915,1774065150024,-0.00795,3.09405,7.89705,-8.84718,-5.91651,-5.68804
Daniyal ,2916,1774065150035,-0.00795,3.09405,7.89705,-14.51159,-8.05149,-6.23951
Daniyal ,2917,1774065150044,-0.18495,3.18495,9.46305,-12.62083,-8.53994,-6.97218
Daniyal ,2918,1774065150057,-0.18495,3.18495,9.46305,-6.16073,-4.39602,-3.61608
Daniyal ,2919,1774065150066,0.04605,2.77605,9.52305,-0.6145,-2.81251,-4.10453
Daniyal ,2920,1774065150077,0.04605,2.77605,9.52305,1.64654,-2.9937,-4.77417
Daniyal ,2921,1774065150095,-0.03195,2.826,9.138,3.04885,-1.83561,-4.95537
Daniyal ,2922,1774065150101,-0.03195,2.826,9.138,4.99476,1.40231,-2.76524
Daniyal ,2923,1774065150114,-0.006,2.694,8.76195,6.6413,3.52942,-2.57616
Daniyal ,2924,1774065150121,-0.28995,2.658,8.78595,5.36503,2.00893,-1.41807
Daniyal ,2925,1774065150132,-0.28995,2.658,8.78595,3.96272,0.96901,-0.25998
Daniyal ,2926,1774065150142,-0.26205,2.40705,8.96295,3.5373,1.09507,0.95326
Daniyal ,2927,1774065150161,-0.26205,2.40705,8.96295,4.56934,1.45746,1.875
Daniyal ,2928,1774065150169,-0.15195,2.70105,9.07995,5.60926,0.29937,3.27732
Daniyal ,2929,1774065150190,0.03195,2.67,9.171,5.30201,0.05515,3.52154
Daniyal ,2930,1774065150194,0.03195,2.67,9.171,5.05779,-0.55147,3.08824
Daniyal ,2931,1774065150208,0.22605,2.73195,9.30495,1.52049,-2.13498,2.66282
Daniyal ,2932,1774065150211,0.22605,2.73195,9.30495,0.96901,-1.28414,1.81198
Daniyal ,2933,1774065150218,0.22605,2.73195,9.30495,-0.6145,0,1.19748
Daniyal ,2934,1774065150227,0.13905,3.264,9.46305,-5.06566,1.45746,0.47269
Daniyal ,2935,1774065150235,0.13905,3.264,9.46305,-6.64918,1.27626,-0.20483
Daniyal ,2936,1774065150244,-0.039,2.46,10.158,-9.635,0.72479,-2.70221
Daniyal ,2937,1774065150252,-0.039,2.46,10.158,-9.69803,-0.37027,-3.37186
Daniyal ,2938,1774065150260,-0.039,2.46,10.158,-5.30989,0.85084,-4.41178
Daniyal ,2939,1774065150268,-0.29805,3.13995,10.40205,-1.77259,3.34822,-3.25368
Daniyal ,2940,1774065150276,-0.29805,3.13995,10.40205,2.80463,5.12081,-1.60715
Daniyal ,2941,1774065150285,-0.468,2.99595,9.46095,3.16702,4.56934,-1.2999
Daniyal ,2942,1774065150300,-0.468,2.99595,9.46095,2.00893,-0.67752,0.03939
Daniyal ,2943,1774065150304,-0.468,2.99595,9.46095,2.85978,-3.11188,0.22847
Daniyal ,2944,1774065150310,-0.195,2.69895,9.25695,0.96901,-5.73531,0.22847
Daniyal ,2945,1774065150319,-0.195,2.69895,9.25695,2.37133,-5.18384,0.47269
Daniyal ,2946,1774065150326,-0.07995,3.11295,9.279,2.7416,-3.29307,0.83509
Daniyal ,2947,1774065150335,-0.07995,3.11295,9.279,1.33929,-4.08877,1.32353
Daniyal ,2948,1774065150344,-0.04095,3.11295,9.55695,1.03204,-4.93961,1.26051
Daniyal ,2949,1774065150352,-0.04095,3.11295,9.55695,-2.37921,-6.95642,0.89811
Daniyal ,2950,1774065150360,-0.04095,3.11295,9.55695,-3.78152,-8.78416,0.59086
Daniyal ,2951,1774065150368,-0.018,3.22605,10.308,-5.36503,-9.57985,0.52784
Daniyal ,2952,1774065150377,-0.018,3.22605,10.308,-5.79833,-10.4307,0.95326
Daniyal ,2953,1774065150385,0.14205,3.10095,11.00505,-4.57722,-10.36767,0.77206
Daniyal ,2954,1774065150393,0.14205,3.10095,11.00505,-2.13498,-8.23269,1.01628
Daniyal ,2955,1774065150401,0.24,2.78295,10.782,2.07196,-7.38184,1.38656
Daniyal ,2956,1774065150421,0.24195,2.30895,9.75105,6.4601,-6.8934,1.32353
Daniyal ,2957,1774065150429,0.24195,2.30895,9.75105,7.68122,-6.0977,1.01628
Daniyal ,2958,1774065150435,0.24195,2.30895,9.75105,7.50002,-5.12869,1.01628
Daniyal ,2959,1774065150444,0.21405,2.472,8.793,6.03468,-3.41913,1.4417
Daniyal ,2960,1774065150468,0.147,2.43105,8.29005,-4.51419,-0.12605,0.34664
Daniyal ,2961,1774065150471,0.147,2.43105,8.29005,-4.51419,-0.12605,0.34664
Daniyal ,2962,1774065150476,0.147,2.43105,8.29005,-6.28678,-0.12605,-0.14181
Daniyal ,2963,1774065150485,0.147,2.43105,8.29005,-9.09141,-0.73267,-0.5042
Daniyal ,2964,1774065150493,0.15105,2.45505,9.02295,-9.69803,-0.24422,-1.4811
Daniyal ,2965,1774065150501,0.15105,2.45505,9.02295,-9.39078,1.27626,-1.66229
Daniyal ,2966,1774065150510,0.08895,2.91405,9.43395,-8.29571,2.56041,-0.92962
Daniyal ,2967,1774065150520,0.08895,2.91405,9.43395,-7.01157,3.23005,-1.1187
Daniyal ,2968,1774065150529,0.00105,3.34995,9.89205,-8.05149,2.19013,-0.69328
Daniyal ,2969,1774065150537,0.00105,3.34995,9.89205,-7.62607,2.19013,-0.5042
Daniyal ,2970,1774065150543,-0.09705,3.31005,10.52895,-8.16966,2.12711,-0.44906
Daniyal ,2971,1774065150556,-0.09705,3.31005,10.52895,-4.69539,-0.55147,-0.56723
Daniyal ,2972,1774065150560,-0.09705,3.31005,10.52895,-4.69539,-0.55147,-0.56723
Daniyal ,2973,1774065150569,0.06,3.12795,10.368,3.23005,1.33929,-0.323
Daniyal ,2974,1774065150578,0.06,3.12795,10.368,10.24162,5.6644,1.14233
Daniyal ,2975,1774065150587,-0.19695,2.835,8.853,12.06936,7.01157,1.56776
Daniyal ,2976,1774065150593,-0.19695,2.835,8.853,13.5347,4.50631,3.21429
Daniyal ,2977,1774065150602,-0.36195,2.39505,7.75395,12.739,0.78782,3.57669
Daniyal ,2978,1774065150610,-0.36195,2.39505,7.75395,10.30465,-2.37921,3.70274
Daniyal ,2979,1774065150618,-0.36195,2.39505,7.75395,6.94855,-6.22375,4.06514
Daniyal ,2980,1774065150628,-0.17595,2.103,7.61505,3.89969,-5.91651,3.82091
Daniyal ,2981,1774065150637,-0.17595,2.103,7.61505,1.82774,-4.02574,4.30936
Daniyal ,2982,1774065150643,-0.051,2.87895,7.818,0.11817,-2.44223,4.61661
Daniyal ,2983,1774065150654,-0.051,2.87895,7.818,-5.42806,-0.7957,5.40442
Daniyal ,2984,1774065150660,-0.051,2.87895,7.818,-7.20065,-1.83561,5.40442
Daniyal ,2985,1774065150668,0.04905,2.66505,9.315,-11.46274,-5.49108,3.52154
Daniyal ,2986,1774065150677,0.04905,2.66505,9.315,-14.08617,-8.29571,2.97007
Daniyal ,2987,1774065150685,0.003,3.30495,10.84005,-15.12609,-7.98846,2.4186
Daniyal ,2988,1774065150694,0.003,3.30495,10.84005,-13.23533,-2.68646,2.78887
Daniyal ,2989,1774065150701,0.003,3.30495,10.84005,-9.39078,-1.70956,2.4186
Daniyal ,2990,1774065150710,0.03705,2.20305,12.20505,1.70168,-0.7957,0.28361
Daniyal ,2991,1774065150718,0.03705,2.20305,12.20505,12.13238,0.42542,-0.38603
Daniyal ,2992,1774065150727,-0.3,2.886,10.46595,18.77368,6.57827,-0.14181
Daniyal ,2993,1774065150737,-0.3,2.886,10.46595,19.75057,8.90233,0.47269
Daniyal ,2994,1774065150743,-0.52995,2.349,8.45505,20.90866,8.16966,0.65389
Daniyal ,2995,1774065150752,-0.52995,2.349,8.45505,17.31622,2.07196,-0.38603
Daniyal ,2996,1774065150760,-0.52995,2.349,8.45505,13.71589,-1.95379,-0.323
Daniyal ,2997,1774065150769,-0.666,3.123,7.203,3.47427,-1.59139,-0.07878
Daniyal ,2998,1774065150776,-0.666,3.123,7.203,-3.1749,0.66964,0.47269
Daniyal ,2999,1774065150785,-0.336,2.84505,8.80695,-10.97429,2.7416,0.65389
Daniyal ,3000,1774065150799,-0.336,2.84505,8.80695,-17.31622,-1.52837,-0.56723
Daniyal ,3001,1774065150802,-0.336,2.84505,8.80695,-17.31622,-1.52837,-0.56723
Daniyal ,3002,1774065150810,-0.21105,3.156,10.509,-14.81884,2.85978,-0.87448
Daniyal ,3003,1774065150818,-0.21105,3.156,10.509,-12.32146,8.71325,0.40966
Daniyal ,3004,1774065150829,-0.17295,3.43605,10.96395,-7.74424,10.54099,0.47269
Daniyal ,3005,1774065150835,-0.17295,3.43605,10.96395,-6.95642,8.53206,0.47269
Daniyal ,3006,1774065150843,-0.18495,2.862,10.902,-2.68646,3.16702,0.28361
Daniyal ,3007,1774065150852,-0.18495,2.862,10.902,1.58351,2.37133,-0.44906
Daniyal ,3008,1774065150859,-0.18495,2.862,10.902,3.47427,2.80463,-0.56723
Daniyal ,3009,1774065150869,-0.04605,3.04605,9.954,7.61819,5.54623,-0.81145
Daniyal ,3010,1774065150876,-0.04605,3.04605,9.954,8.10664,2.37133,-0.56723
Daniyal ,3011,1774065150885,-0.03,2.46,9.3,8.46903,0.48057,-0.87448
Daniyal ,3012,1774065150894,-0.03,2.46,9.3,6.39707,-1.64654,-1.41807
Daniyal ,3013,1774065150901,0.00495,2.56695,9.54705,4.26209,-2.68646,-1.23687
Daniyal ,3014,1774065150910,0.00495,2.56695,9.54705,3.41125,-2.37921,-1.17385
Daniyal ,3015,1774065150922,0.00495,2.56695,9.54705,0.85084,-4.39602,-0.38603
Daniyal ,3016,1774065150929,0.19905,2.517,10.44,1.45746,-4.57722,-0.25998
Daniyal ,3017,1774065150935,0.19905,2.517,10.44,0.96901,-3.48215,-0.20483
Daniyal ,3018,1774065150943,0.23295,3.3,10.608,0.24422,-1.95379,0.47269
Daniyal ,3019,1774065150951,0.23295,3.3,10.608,-0.12605,-0.24422,0.10242
Daniyal ,3020,1774065150960,0.23295,3.3,10.608,0.05515,-1.59139,0.10242
Daniyal ,3021,1774065150970,0.309,2.388,10.335,2.80463,-2.32406,-1.1187
Daniyal ,3022,1774065150979,0.309,2.388,10.335,3.89969,0.91387,-0.14181
Daniyal ,3023,1774065150984,-0.03405,2.97195,8.75895,4.26209,2.9228,0.83509
Daniyal ,3024,1774065150996,-0.03405,2.97195,8.75895,2.7416,4.50631,1.93015
Daniyal ,3025,1774065151001,-0.19005,2.44305,8.60595,0.42542,-3.5373,2.5998
Daniyal ,3026,1774065151010,-0.19005,2.44305,8.60595,-0.73267,-7.25579,2.11923
Daniyal ,3027,1774065151021,-0.19005,2.44305,8.60595,-5.79833,-9.76105,1.875
Daniyal ,3028,1774065151026,-0.20895,3.072,8.616,-8.53994,-5.67228,1.32353
Daniyal ,3029,1774065151035,-0.20895,3.072,8.616,-9.94225,-4.33299,0.95326
Daniyal ,3030,1774065151046,-0.252,2.83095,9.92805,-10.06042,-5.12869,1.14233
Daniyal ,3031,1774065151051,-0.252,2.83095,9.92805,-9.51683,-4.69539,0.47269
Daniyal ,3032,1774065151060,-0.252,2.83095,9.92805,-10.67492,-4.45117,1.01628
Daniyal ,3033,1774065151071,-0.312,3.45105,10.38705,-9.51683,-1.10294,0.40966
Daniyal ,3034,1774065151076,-0.312,3.45105,10.38705,-9.69803,-0.18908,-0.07878
Daniyal ,3035,1774065151084,-0.46305,3.33795,10.67205,-9.14655,-2.07984,-0.38603
Daniyal ,3036,1774065151093,-0.46305,3.33795,10.67205,-9.20958,-2.44223,0.10242
Daniyal ,3037,1774065151101,-0.46305,3.33795,10.67205,-8.35874,-1.83561,0.89811
Daniyal ,3038,1774065151110,-0.29805,2.991,10.227,-3.60032,1.33929,1.01628
Daniyal ,3039,1774065151118,-0.29805,2.991,10.227,-1.52837,1.76471,1.07931
Daniyal ,3040,1774065151126,-0.27105,3.01305,9.03195,-0.55147,3.59245,2.84402
Daniyal ,3041,1774065151135,-0.27105,3.01305,9.03195,-1.83561,4.99476,4.24633
Daniyal ,3042,1774065151143,-0.16395,2.51205,8.54595,-4.64024,4.01787,6.01892
Daniyal ,3043,1774065151151,-0.16395,2.51205,8.54595,-5.36503,1.27626,5.53048
Daniyal ,3044,1774065151159,-0.16395,2.51205,8.54595,-7.31882,-4.88447,4.73478
Daniyal ,3045,1774065151168,0.05295,2.22495,9.05595,-6.58615,-4.21482,4.49056
Daniyal ,3046,1774065151176,0.05295,2.22495,9.05595,-7.68909,-2.50526,5.1602
Daniyal ,3047,1774065151189,0.18705,2.541,9.54195,-8.11452,-0.48845,6.13709
Daniyal ,3048,1774065151193,0.18705,2.541,9.54195,-9.02838,-2.13498,5.1602
Daniyal ,3049,1774065151201,0.18705,2.541,9.54195,-8.90233,-4.64024,4.86083
Daniyal ,3050,1774065151209,0.357,2.055,10.15995,-5.85348,-4.88447,3.21429
Daniyal ,3051,1774065151220,0.357,2.055,10.15995,-5.00264,-0.55147,4.12816
Daniyal ,3052,1774065151226,0.252,2.409,9.36705,-3.90757,1.88288,4.67963
Daniyal ,3053,1774065151234,0.252,2.409,9.36705,-1.10294,2.7416,4.00211
Daniyal ,3054,1774065151244,0.15405,1.626,8.88405,1.70168,-2.93068,3.70274
Daniyal ,3055,1774065151251,0.15405,1.626,8.88405,3.65547,-3.60032,3.45852
Daniyal ,3056,1774065151259,0.15405,1.626,8.88405,6.4601,-2.93068,4.67963
Daniyal ,3057,1774065151271,0.039,1.78395,8.10105,9.635,-0.7957,5.28625
Daniyal ,3058,1774065151278,0.039,1.78395,8.10105,11.82513,-1.46534,5.40442
Daniyal ,3059,1774065151284,-0.06105,1.66695,8.05305,12.49478,-3.60032,5.34928
Daniyal ,3060,1774065151293,-0.06105,1.66695,8.05305,10.06042,-6.16073,5.28625
Daniyal ,3061,1774065151301,-0.06105,1.66695,8.05305,7.37397,-6.22375,5.40442
Daniyal ,3062,1774065151309,0.11595,2.15295,7.65495,3.16702,-3.23793,3.94696
Daniyal ,3063,1774065151317,0.11595,2.15295,7.65495,-0.4333,-2.01681,0.65389
Daniyal ,3064,1774065151326,0.171,1.76295,8.47395,-1.10294,-1.83561,-0.56723
Daniyal ,3065,1774065151334,0.171,1.76295,8.47395,-1.64654,3.7185,-0.81145
Daniyal ,3066,1774065151343,0.01695,2.51205,8.802,-0.12605,10.24162,0.65389
Daniyal ,3067,1774065151351,0.01695,2.51205,8.802,1.27626,12.49478,0.28361
Daniyal ,3068,1774065151359,0.01695,2.51205,8.802,2.67858,10.54099,-0.5042
Daniyal ,3069,1774065151368,-0.33105,2.39205,9.396,3.04885,6.4601,-1.90652
Daniyal ,3070,1774065151376,-0.33105,2.39205,9.396,2.07196,6.52312,-1.78834
Daniyal ,3071,1774065151384,-0.51795,2.71095,9.99705,1.21324,6.2789,-1.54412
Daniyal ,3072,1774065151392,-0.51795,2.71095,9.99705,3.65547,6.33405,-2.45799
Daniyal ,3073,1774065151401,-0.51795,2.71095,9.99705,5.79045,5.23898,-2.33194
Daniyal ,3074,1774065151409,-0.55095,3.08205,10.07895,9.26473,6.94855,-1.4811
Daniyal ,3075,1774065151417,-0.55095,3.08205,10.07895,7.74424,10.66704,0.95326
Daniyal ,3076,1774065151426,-0.61905,3.819,9.19305,5.90863,11.82513,1.56776
Daniyal ,3077,1774065151434,-0.61905,3.819,9.19305,0.96901,7.98059,0.59086
Daniyal ,3078,1774065151442,-0.61905,3.819,9.19305,-0.24422,2.61555,-0.74843
Daniyal ,3079,1774065151451,-0.55095,2.685,10.11705,-0.18908,-1.03992,-1.72532
Daniyal ,3080,1774065151459,-0.55095,2.685,10.11705,1.52049,6.03468,1.26051
Daniyal ,3081,1774065151468,-0.64995,4.03005,9.91995,0.54359,11.33669,3.57669
Daniyal ,3082,1774065151478,-0.64995,4.03005,9.91995,0.96901,2.7416,3.94696
Daniyal ,3083,1774065151485,-0.33795,2.565,10.63395,0.96901,-2.62343,2.78887
Daniyal ,3084,1774065151495,-0.33795,2.565,10.63395,0.1812,-7.25579,2.11923
Daniyal ,3085,1774065151501,-0.33795,2.565,10.63395,1.89076,-4.33299,2.17437
Daniyal ,3086,1774065151509,-0.08205,2.95995,10.52595,4.87659,2.31618,2.48162
Daniyal ,3087,1774065151518,-0.08205,2.95995,10.52595,7.68122,1.88288,2.35557
Daniyal ,3088,1774065151526,-0.312,3.219,9.798,6.70432,0.42542,2.90704
Daniyal ,3089,1774065151537,-0.312,3.219,9.798,-0.37027,-3.11188,4.49056
Daniyal ,3090,1774065151543,-0.18495,2.83095,10.536,-9.09141,-5.12869,4.00211
Daniyal ,3091,1774065151552,-0.18495,2.83095,10.536,-11.83301,-11.16337,0.52784
Daniyal ,3092,1774065151559,-0.18495,2.83095,10.536,-9.4538,-11.03732,-1.4811
Daniyal ,3093,1774065151568,0.00795,2.517,11.862,-2.07196,-3.9706,-1.96954
Daniyal ,3094,1774065151580,0.00795,2.517,11.862,5.97165,5.48321,-0.5042
Daniyal ,3095,1774065151585,-0.147,2.17695,9.91995,8.71325,7.73636,-0.25998
Daniyal ,3096,1774065151597,-0.147,2.17695,9.91995,13.3535,4.93173,-1.23687
Daniyal ,3097,1774065151601,-0.147,2.17695,9.91995,14.69279,2.80463,-1.66229
Daniyal ,3098,1774065151611,-0.264,2.328,8.60805,12.13238,-0.06303,-1.36292
Daniyal ,3099,1774065151620,-0.264,2.328,8.60805,6.03468,1.82774,-0.5042
Daniyal ,3100,1774065151628,-0.43905,2.51505,8.25195,-1.89076,-0.18908,-0.323
Daniyal ,3101,1774065151635,-0.43905,2.51505,8.25195,-5.55411,-2.07984,-1.1187
Daniyal ,3102,1774065151644,-0.17805,3.14205,9.873,-14.39342,-5.42806,-1.05567
Daniyal ,3103,1774065151654,-0.17805,3.14205,9.873,-18.17494,-0.73267,-1.54412
Daniyal ,3104,1774065151659,-0.17805,3.14205,9.873,-19.27,2.80463,-2.03257
Daniyal ,3105,1774065151668,0.063,2.75895,11.14905,-19.0888,4.45117,-2.52101
Daniyal ,3106,1774065151678,0.063,2.75895,11.14905,-9.635,9.69015,-2.21377
Daniyal ,3107,1774065151684,-0.32205,3.42705,10.938,-6.34193,10.11557,-1.2999
Daniyal ,3108,1774065151692,-0.32205,3.42705,10.938,-0.24422,9.62712,-0.63025
Daniyal ,3109,1774065151701,-0.32205,3.42705,10.938,1.40231,6.6413,-0.01576
Daniyal ,3110,1774065151709,0.168,1.902,9.918,9.50895,7.25579,-0.87448
Daniyal ,3111,1774065151721,0.168,1.902,9.918,13.16442,8.59508,-0.44906
Daniyal ,3112,1774065151726,-0.29505,2.99295,8.14605,15.54363,10.35979,0.59086
Daniyal ,3113,1774065151734,-0.29505,2.99295,8.14605,17.25319,15.72483,2.97007
Daniyal ,3114,1774065151746,-0.44595,3.477,6.111,10.79309,17.07199,5.28625
Daniyal ,3115,1774065151752,-0.44595,3.477,6.111,4.08089,16.21327,5.22323
Daniyal ,3116,1774065151761,-0.44595,3.477,6.111,-15.12609,8.41389,5.71167
Daniyal ,3117,1774065151768,-0.41505,3.051,6.49395,-30.30732,0.11817,4.19119
