ID,SrNo,Timestamp,X_Acc,Y_Acc,Z_Acc,X_Gyro,Y_Gyro,Z_Gyro
Daniyal,7988,1771510331784,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7989,1771510331787,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7990,1771510331790,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7991,1771510331794,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7992,1771510331799,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7993,1771510331807,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7994,1771510331811,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7995,1771510331815,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7996,1771510331820,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7997,1771510331825,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7998,1771510331831,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,7999,1771510331838,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8000,1771510331847,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8001,1771510331851,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8002,1771510331857,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8003,1771510331862,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8004,1771510331867,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8005,1771510331875,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8006,1771510331885,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8007,1771510331889,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8008,1771510331893,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8009,1771510331898,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8010,1771510331902,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8011,1771510331907,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8012,1771510331913,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8013,1771510331917,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8014,1771510331921,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8015,1771510331924,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8016,1771510331928,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8017,1771510331932,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8018,1771510331939,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8019,1771510331943,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8020,1771510331948,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8021,1771510331953,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8022,1771510331957,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8023,1771510331964,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8024,1771510331968,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8025,1771510331972,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8026,1771510331976,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8027,1771510331979,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8028,1771510331983,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8029,1771510331988,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8030,1771510331996,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8031,1771510332000,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8032,1771510332002,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8033,1771510332006,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8034,1771510332010,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8035,1771510332014,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8036,1771510332017,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8037,1771510332021,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8038,1771510332027,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8039,1771510332031,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8040,1771510332034,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8041,1771510332037,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8042,1771510332040,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8043,1771510332043,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8044,1771510332047,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8045,1771510332050,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8046,1771510332057,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8047,1771510332061,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8048,1771510332064,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8049,1771510332067,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8050,1771510332071,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8051,1771510332075,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8052,1771510332079,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8053,1771510332083,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8054,1771510332090,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8055,1771510332094,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8056,1771510332097,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8057,1771510332101,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8058,1771510332104,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8059,1771510332108,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8060,1771510332114,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8061,1771510332123,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8062,1771510332132,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8063,1771510332138,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8064,1771510332144,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8065,1771510332149,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8066,1771510332155,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8067,1771510332160,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8068,1771510332164,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8069,1771510332170,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8070,1771510332175,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8071,1771510332188,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8072,1771510332192,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8073,1771510332195,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8074,1771510332198,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8075,1771510332201,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8076,1771510332204,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8077,1771510332207,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8078,1771510332212,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8079,1771510332220,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8080,1771510332224,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8081,1771510332227,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8082,1771510332230,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8083,1771510332234,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8084,1771510332238,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8085,1771510332242,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8086,1771510332248,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8087,1771510332250,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8088,1771510332253,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8089,1771510332256,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8090,1771510332259,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8091,1771510332262,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8092,1771510332267,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8093,1771510332273,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8094,1771510332276,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8095,1771510332280,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8096,1771510332283,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8097,1771510332287,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8098,1771510332291,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8099,1771510332295,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8100,1771510332301,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8101,1771510332311,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8102,1771510332316,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8103,1771510332319,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8104,1771510332324,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8105,1771510332328,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8106,1771510332332,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8107,1771510332337,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8108,1771510332350,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8109,1771510332354,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8110,1771510332358,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8111,1771510332361,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8112,1771510332365,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8113,1771510332369,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8114,1771510332373,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8115,1771510332377,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8116,1771510332384,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8117,1771510332388,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8118,1771510332392,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8119,1771510332395,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8120,1771510332398,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8121,1771510332401,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8122,1771510332404,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8123,1771510332407,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8124,1771510332412,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8125,1771510332415,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8126,1771510332419,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8127,1771510332426,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8128,1771510332432,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8129,1771510332437,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8130,1771510332440,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8131,1771510332442,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8132,1771510332445,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8133,1771510332448,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8134,1771510332451,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8135,1771510332456,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8136,1771510332462,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8137,1771510332465,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8138,1771510332468,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8139,1771510332471,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8140,1771510332475,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8141,1771510332479,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8142,1771510332484,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8143,1771510332487,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8144,1771510332494,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8145,1771510332497,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8146,1771510332500,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8147,1771510332503,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8148,1771510332507,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8149,1771510332509,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8150,1771510332512,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8151,1771510332517,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8152,1771510332521,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8153,1771510332527,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8154,1771510332530,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8155,1771510332534,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8156,1771510332537,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8157,1771510332541,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8158,1771510332548,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8159,1771510332551,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8160,1771510332554,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8161,1771510332557,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8162,1771510332561,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8163,1771510332565,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8164,1771510332568,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8165,1771510332572,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8166,1771510332577,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8167,1771510332581,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8168,1771510332588,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8169,1771510332592,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8170,1771510332595,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8171,1771510332598,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8172,1771510332601,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8173,1771510332605,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8174,1771510332608,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8175,1771510332614,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8176,1771510332618,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8177,1771510332627,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8178,1771510332631,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8179,1771510332634,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8180,1771510332637,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8181,1771510332640,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8182,1771510332643,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8183,1771510332649,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8184,1771510332655,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8185,1771510332660,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8186,1771510332663,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8187,1771510332667,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8188,1771510332671,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8189,1771510332675,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8190,1771510332678,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8191,1771510332686,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8192,1771510332691,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8193,1771510332694,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8194,1771510332697,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8195,1771510332701,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8196,1771510332705,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8197,1771510332708,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8198,1771510332714,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8199,1771510332718,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8200,1771510332726,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8201,1771510332729,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8202,1771510332731,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8203,1771510332735,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8204,1771510332738,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8205,1771510332743,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8206,1771510332748,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8207,1771510332758,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8208,1771510332762,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8209,1771510332765,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8210,1771510332768,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8211,1771510332771,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8212,1771510332774,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8213,1771510332779,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8214,1771510332785,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8215,1771510332788,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8216,1771510332791,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8217,1771510332795,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8218,1771510332799,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8219,1771510332803,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8220,1771510332808,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8221,1771510332812,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8222,1771510332815,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8223,1771510332818,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8224,1771510332821,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8225,1771510332824,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8226,1771510332827,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8227,1771510332832,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8228,1771510332838,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8229,1771510332842,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8230,1771510332846,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8231,1771510332849,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8232,1771510332852,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8233,1771510332855,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8234,1771510332859,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8235,1771510332862,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8236,1771510332867,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8237,1771510332874,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8238,1771510332878,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8239,1771510332881,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8240,1771510332884,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8241,1771510332888,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8242,1771510332891,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8243,1771510332896,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8244,1771510332902,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8245,1771510332906,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8246,1771510332909,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8247,1771510332912,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8248,1771510332916,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8249,1771510332920,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8250,1771510332924,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8251,1771510332931,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8252,1771510332934,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8253,1771510332938,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8254,1771510332941,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8255,1771510332944,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8256,1771510332947,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8257,1771510332950,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8258,1771510332954,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8259,1771510332961,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8260,1771510332965,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8261,1771510332968,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8262,1771510332971,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8263,1771510332974,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8264,1771510332978,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8265,1771510332982,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8266,1771510332985,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8267,1771510332992,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8268,1771510332995,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8269,1771510332998,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8270,1771510333001,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8271,1771510333004,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8272,1771510333007,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8273,1771510333013,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8274,1771510333021,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8275,1771510333025,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8276,1771510333029,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8277,1771510333035,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8278,1771510333040,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8279,1771510333047,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8280,1771510333052,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8281,1771510333058,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8282,1771510333065,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8283,1771510333068,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8284,1771510333072,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8285,1771510333075,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8286,1771510333079,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8287,1771510333083,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8288,1771510333090,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8289,1771510333095,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8290,1771510333101,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8291,1771510333104,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8292,1771510333108,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8293,1771510333112,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8294,1771510333116,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8295,1771510333123,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8296,1771510333126,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8297,1771510333129,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8298,1771510333133,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8299,1771510333136,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8300,1771510333140,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8301,1771510333144,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8302,1771510333148,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8303,1771510333155,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8304,1771510333159,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8305,1771510333162,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8306,1771510333166,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8307,1771510333171,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8308,1771510333178,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8309,1771510333184,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8310,1771510333191,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8311,1771510333200,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8312,1771510333205,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8313,1771510333209,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8314,1771510333213,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8315,1771510333216,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8316,1771510333220,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8317,1771510333223,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8318,1771510333229,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8319,1771510333233,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8320,1771510333238,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8321,1771510333242,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8322,1771510333246,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8323,1771510333250,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8324,1771510333253,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8325,1771510333257,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8326,1771510333261,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8327,1771510333265,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8328,1771510333271,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8329,1771510333275,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8330,1771510333279,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8331,1771510333281,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8332,1771510333285,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8333,1771510333288,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8334,1771510333291,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8335,1771510333295,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8336,1771510333298,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8337,1771510333304,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8338,1771510333310,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8339,1771510333313,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8340,1771510333317,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8341,1771510333320,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8342,1771510333327,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8343,1771510333331,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8344,1771510333333,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8345,1771510333337,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8346,1771510333340,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8347,1771510333343,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8348,1771510333347,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8349,1771510333353,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8350,1771510333356,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8351,1771510333360,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8352,1771510333364,-4.79671,2.22712,-1.74676,0,0,0
Daniyal,8353,1771510333368,-4.79671,2.22712,-1.74676,0,0,0
